0.898708095812	0.937999976775	0.967919672031	0.988168233877	0.998543345375	0.99894134184	0.989358246623	0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	
0.937999976775	0.967919672031	0.988168233877	0.998543345375	0.99894134184	0.989358246623	0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	
0.967919672031	0.988168233877	0.998543345375	0.99894134184	0.989358246623	0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	
0.988168233877	0.998543345375	0.99894134184	0.989358246623	0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	
0.998543345375	0.99894134184	0.989358246623	0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	
0.99894134184	0.989358246623	0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	
0.989358246623	0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	
0.969889810845	0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	
0.94073055668	0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	
0.902171833756	0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	
0.854598908088	0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	
0.798487112623	0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	
0.734397097874	0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	
0.662969230082	0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	
0.584917192892	0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	
0.501020856458	0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	
0.412118485242	0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	
0.319098362349	0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	
0.2228899141	0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	
0.124454423507	0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	
0.0247754254534	-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	
-0.0751511204618	-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	
-0.174326781223	-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	
-0.271760626411	-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	
-0.366479129252	-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	
-0.457535893775	-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	
-0.544021110889	-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	
-0.625070648893	-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	
-0.699874687594	-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	
-0.767685809764	-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	
-0.827826469086	-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	
-0.879695759972	-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	
-0.922775421613	-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	
-0.95663501627	-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	
-0.980936230066	-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	
-0.995436253306	-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	
-0.999990206551	-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	
-0.994552588204	-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	
-0.979177729151	-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	
-0.954019249902	-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	
-0.919328525665	-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	
-0.875452174688	-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	
-0.822828594969	-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	
-0.761983583919	-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	
-0.693525084777	-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	
-0.618137112237	-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	
-0.536572918	-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	
-0.449647464535	-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	
-0.358229282237	-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	
-0.263231791366	-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	
-0.165604175448	-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	0.206467481938	
-0.0663218973512	0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	0.206467481938	0.107753652299	
0.0336230472211	0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	0.206467481938	0.107753652299	0.00796318378598	
0.13323204142	0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	0.206467481938	0.107753652299	0.00796318378598	-0.0919068502276	
0.231509825102	0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	0.206467481938	0.107753652299	0.00796318378598	-0.0919068502276	-0.190858581374	
0.327474439138	0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	0.206467481938	0.107753652299	0.00796318378598	-0.0919068502276	-0.190858581374	-0.287903316665	
0.420167036827	0.508661464372	0.592073514707	0.669569762197	0.740375889952	0.803784426552	0.859161814856	0.905954742308	0.943695669444	0.972007501395	0.990607355695	0.999309388748	0.998026652716	0.986771964275	0.965657776549	0.934895055525	0.894791172141	0.845746831143	0.788252067375	0.722881349512	0.650287840157	0.57119686966	0.486398688854	0.396740573131	0.303118356746	0.206467481938	0.107753652299	0.00796318378598	-0.0919068502276	-0.190858581374	-0.287903316665	-0.382071417184	
